frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
2	-26.377157615034562	-179.80865124256664	-547.3406928875459	2.1	2.1
2	-15.702105324370878	-175.36238190227553	-538.820872988382	2.1	2.1
2	-30.91150745553501	-184.54790280932642	-540.7847690652247	2.1	2.1
2	-24.141024297030498	-191.173548118521	-541.824180549572	2.1	2.1
2	-20.398894020076394	-191.320707360418	-551.8707866909675	2.1	2.1
2	-10.510439877037268	-176.18338550385275	-534.5560411830662	2.1	2.1
2	-7.854940237617015	-199.59553605720166	-534.9324108213827	2.1	2.1
2	-20.935363181516944	-194.36986634649318	-528.016091041628	2.1	2.1
2	-28.062917153469513	-181.32659621697465	-533.6814571103992	2.1	2.1
2	-22.266134356455442	-192.53741876166646	-522.0693077549577	2.1	2.1
2	-27.50326569853084	-193.14136112996604	-545.7103534866529	2.1	2.1
2	-26.85630326928988	-186.66749939056095	-530.9745572985555	2.1	2.1
2	-25.65933713502647	-197.47325322605624	-528.9465716847989	2.1	2.1
2	-14.394471899339502	-186.6003354352382	-540.8435190277427	2.1	2.1
2	-14.58284179193319	-190.42498504915844	-539.3213558265422	2.1	2.1
2	-16.002386390737076	-184.65717497157684	-545.3499408718534	2.1	2.1
2	-10.925238918077445	-191.53205898008633	-529.0611348086961	2.1	2.1
2	-10.713935252804035	-191.44340558529288	-538.6944935713409	2.1	2.1
2	-22.917788648153266	-184.26888510983912	-536.6659280690023	2.1	2.1
2	-16.734412212465507	-177.12953240317412	-537.6318278617756	2.1	2.1
2	-24.944720771353495	-200.07248786884887	-527.1573188648543	2.1	2.1
2	-13.24866844725843	-198.99255713034913	-539.3059743468081	2.1	2.1
2	-7.567207058578912	-200.33425608829563	-525.0079253420624	2.1	2.1
2	-7.0790113101095	-190.55931073594175	-527.0536220565048	2.1	2.1
2	-11.845200888233133	-191.27673730309223	-535.8642196008997	2.1	2.1
2	-21.175993634548774	-175.88903318553366	-525.1446613831555	2.1	2.1
2	-24.112985681715273	-190.6253199092762	-539.213430435379	2.1	2.1
2	-7.900633352432072	-192.46841075121947	-514.6210322652373	2.1	2.1
2	-7.218095964649393	-199.95978342112195	-506.9697474246044	2.1	2.1
2	-15.02662973469996	-189.39413685999637	-516.3410728186714	2.1	2.1
2	-8.068018403773987	-194.0091141103382	-517.9892617550203	2.1	2.1
2	2.5899629294133852	-195.65302318151453	-527.4767491361713	2.1	2.1
2	-30.578572176216987	-200.75577615201746	-530.2440824085664	2.1	2.1
2	-12.57688615813945	-192.2825083876324	-525.8398968019873	2.1	2.1
2	-19.480493871778027	-191.52508610597218	-526.6504107747504	2.1	2.1
2	-5.933348064369321	-193.80754377381342	-520.5717812126303	2.1	2.1
2	-8.050814671683021	-190.45977224854178	-514.7937037494193	2.1	2.1
2	6.139660229963219	-192.7493330946354	-519.6996338809848	2.1	2.1
2	-10.93618449128072	-207.36218551163626	-535.7061141552932	2.1	2.1
2	-9.479903655725339	-192.49716871184773	-528.8734241179238	2.1	2.1
2	-6.947106597476118	-199.62234100765855	-524.1265734070273	2.1	2.1
2	-13.442053811626986	-191.25570220474052	-530.3802032840298	2.1	2.1
2	-9.700826554704014	-206.09633427646952	-523.2771319100099	2.1	2.1
2	-13.842160861787654	-193.64536373654857	-520.9317342157456	2.1	2.1
2	-12.667211502689376	-200.38560179939896	-517.619834347939	2.1	2.1
2	-6.951229882383092	-183.19828314295677	-520.5477200157086	2.1	2.1
2	-1.328793753922299	-184.63031280995534	-528.1771109960229	2.1	2.1
2	-10.750662391623875	-193.52980462900004	-523.576281938097	2.1	2.1
2	-10.925808699123074	-204.06127298257928	-522.3907444287396	2.1	2.1
2	-5.799571625539677	-205.59494469401386	-521.0902268598036	2.1	2.1
2	-16.24602529562847	-202.43441461697134	-525.8909424881108	2.1	2.1
2	-13.268044742371247	-192.20254634308444	-516.0551315677397	2.1	2.1
2	7.265327706139743	-217.03462962881397	-522.3759283191296	2.1	2.1
2	-10.25478057504821	-199.64416399203947	-499.9045803416536	2.1	2.1
2	-0.5391457646079263	-197.47565547801432	-510.4129961887153	2.1	2.1
2	-0.4656347603134767	-208.47161467453995	-516.3936720757912	2.1	2.1
2	5.157731319708378	-197.12580852765302	-498.2129499736828	2.1	2.1
2	12.989465187763011	-200.18145425275816	-512.2196515854585	2.1	2.1
2	7.1983305721465065	-191.64204308518762	-509.78897120133865	2.1	2.1
2	-2.011622688150009	-202.2246013901835	-514.1665007721633	2.1	2.1
2	-5.37957905074688	-200.46775742308705	-512.2531836544586	2.1	2.1
2	-5.3993356778795025	-210.24365733763088	-523.0397028765808	2.1	2.1
2	-4.409407656222685	-189.42761369914118	-523.9613968925717	2.1	2.1
2	7.454875930511577	-195.7405008251223	-508.6160536288125	2.1	2.1
2	-10.408828766722202	-200.75647123057365	-512.3277652996705	2.1	2.1
2	-6.926647176112581	-202.47508091694525	-505.68691761314307	2.1	2.1
2	6.532261549355674	-192.8491062636553	-515.7475877071142	2.1	2.1
2	6.689634921192539	-212.48110429582206	-506.7947538270904	2.1	2.1
2	0.5828988411465394	-213.29018945298517	-503.9525944814666	2.1	2.1
2	-0.9309142319641401	-207.51058597971286	-520.2711990437358	2.1	2.1
2	-2.514830484882805	-218.45881509476771	-503.6288392087685	2.1	2.1
2	7.01690553752218	-209.35202739869837	-517.4283609877804	2.1	2.1
2	5.113412677976431	-209.70706077474898	-508.8890222306954	2.1	2.1
2	2.7969472980476606	-206.57371970759593	-504.52279231704523	2.1	2.1
2	-20.292874411553193	-217.31310439486583	-510.2690126982557	2.1	2.1
2	5.27271155588987	-196.48743180709386	-501.1759781946799	2.1	2.1
2	-2.4961236592664395	-197.33949034255093	-502.17532281176585	2.1	2.1
2	10.219396995320597	-204.5093460117128	-502.920785956052	2.1	2.1
2	6.979601529088164	-204.55999138839195	-503.02348093459796	2.1	2.1
2	13.310920754673369	-217.10046344547752	-500.92648880272634	2.1	2.1
2	-0.18565456665733704	-205.04242271039217	-503.10037851738673	2.1	2.1
2	3.2167099710441382	-215.06055465317948	-491.94581230998466	2.1	2.1
2	11.274616273725561	-212.8734575879842	-499.9224459865522	2.1	2.1
2	16.559613407099498	-216.95909704162685	-496.1297889899552	2.1	2.1
2	-6.946486999849796	-224.2162721399604	-507.56087121069925	2.1	2.1
2	3.95144334540419	-215.65900907103867	-497.17419824623113	2.1	2.1
2	4.8772081461597985	-206.45702837219898	-505.06110690139826	2.1	2.1
2	15.189942227732008	-199.39272218981438	-484.0449524806838	2.1	2.1
2	7.844037048043997	-203.21550212930796	-490.7133182647107	2.1	2.1
2	9.40520391130007	-198.59000197712632	-490.9944180902118	2.1	2.1
2	13.607218981275688	-206.0007041002014	-492.1085281129746	2.1	2.1
2	2.862394873870624	-211.36957268327947	-508.1474894154104	2.1	2.1
2	6.093061311490072	-209.02274724275148	-500.1897326562786	2.1	2.1
2	1.4727180463311924	-206.90602649082524	-490.35208808305936	2.1	2.1
2	13.13559557668153	-203.65435311912557	-499.68869481725375	2.1	2.1
2	7.509471505918582	-219.6684429639806	-496.6322110822637	2.1	2.1
2	9.305582419588323	-216.26893228366845	-476.23518877848517	2.1	2.1
2	3.2378295964508226	-214.94976202186598	-495.4432555035239	2.1	2.1
2	21.03202757438986	-225.76578713557873	-480.40845915953	2.1	2.1
2	19.10698459181047	-211.88844329479494	-483.85329879350945	2.1	2.1
2	6.7750546689013	-214.30705754798737	-497.8605319352415	2.1	2.1
2	4.001005638292373	-219.21217537619512	-504.1319256401529	2.1	2.1
2	19.30371345138674	-211.86896242673106	-492.87670304875553	2.1	2.1
2	16.215011261112704	-204.03029745847525	-481.77399119012904	2.1	2.1
2	11.840694617163628	-208.41375193841276	-494.52956689489696	2.1	2.1
2	14.800060274983617	-209.59331055978845	-487.15466924285045	2.1	2.1
2	10.025210890666688	-224.6800027036039	-497.51715507277515	2.1	2.1
2	7.284583407679296	-209.2151724693659	-489.91353781692493	2.1	2.1
2	25.93580453817077	-219.659215733224	-510.0605732135455	2.1	2.1
2	2.8798414574139697	-214.85374029360642	-496.7086203500697	2.1	2.1
2	21.383966907692088	-209.43635951783696	-487.9743489341895	2.1	2.1
2	22.130981712499402	-226.64436305597258	-493.51849064526294	2.1	2.1
2	24.651428392070322	-207.1725271132725	-498.58736394948806	2.1	2.1
2	17.919065813823863	-222.90315119364044	-485.7528638237531	2.1	2.1
2	11.097867085023159	-214.9182485131527	-495.8482142533345	2.1	2.1
2	23.326920801784894	-213.15511551022166	-480.52258126675196	2.1	2.1
2	14.370517332294176	-210.01745281210907	-486.52627263672264	2.1	2.1
2	12.93996843756416	-221.406763978983	-488.4250177231556	2.1	2.1
2	22.471859958491994	-208.65875397703869	-490.5626791497792	2.1	2.1
2	27.70092771810625	-226.9084647616273	-487.6151206618088	2.1	2.1
2	30.345636918114113	-213.240952439828	-485.44387554014935	2.1	2.1
2	12.52685629128963	-200.87431420241674	-482.84108113978084	2.1	2.1
2	28.278319494120225	-214.10002934193943	-485.2491010424378	2.1	2.1
2	18.133674343923673	-206.01334996522263	-482.05169157342925	2.1	2.1
2	24.722286020244656	-204.02378841746122	-484.92541793576004	2.1	2.1
2	20.663009347320795	-210.8110785764139	-486.82810196956814	2.1	2.1
2	21.86956107955769	-210.3614598070285	-477.94332952976333	2.1	2.1
2	19.5466331633752	-221.21521604762287	-483.2017951388632	2.1	2.1
2	13.282608359168595	-224.6687965526193	-494.2540244864749	2.1	2.1
2	17.540796644765543	-215.20159795959276	-493.680713703395	2.1	2.1
2	25.886299807295348	-207.95493824163813	-466.60505624769195	2.1	2.1
2	29.09992653311631	-214.21508987456755	-476.0230678204029	2.1	2.1
2	30.73662304782824	-210.6284883016766	-479.6184733588096	2.1	2.1
2	13.729291816855529	-215.8111835821597	-486.5243093874508	2.1	2.1
2	26.19600040317681	-201.52268133116362	-488.03063630276404	2.1	2.1
2	29.22752503574865	-226.86594058979784	-479.10413040805247	2.1	2.1
2	37.568748477273225	-222.73262989052793	-486.1109267260695	2.1	2.1
2	32.684495134388406	-202.85898551697298	-484.1649849133302	2.1	2.1
2	47.156996571443	-216.34188378199735	-482.53595446752206	2.1	2.1
2	32.25880517995704	-216.0317429978406	-486.87260598242625	2.1	2.1
2	33.28986798706599	-201.0497561518148	-484.63175052201535	2.1	2.1
2	35.50159388145154	-222.38925101836233	-487.7967918558713	2.1	2.1
2	10.954745036489868	-220.84261927930729	-490.18372888020406	2.1	2.1
2	44.533517545066225	-212.51921487179578	-479.2963260035257	2.1	2.1
2	27.425042632968676	-195.21687168693703	-474.1623599173205	2.1	2.1
2	23.79217325445778	-197.92400197959435	-472.1285084162962	2.1	2.1
2	39.37461242806313	-209.35487573899692	-468.44864141817243	2.1	2.1
2	29.705709095125137	-208.0543172007524	-462.1712086279371	2.1	2.1
2	29.06551300166234	-212.47038659301444	-487.0983384720654	2.1	2.1
2	29.742999447053837	-206.07601075007562	-475.1632119750346	2.1	2.1
2	42.214743969378425	-203.3049859941978	-480.3388762473812	2.1	2.1
2	26.633335657799343	-208.35212002008467	-495.9602530043982	2.1	2.1
2	45.80596954622662	-207.6367915716178	-477.4438890273017	2.1	2.1
2	40.1067206937578	-201.04425500142193	-485.532392791094	2.1	2.1
2	37.26743177736369	-215.280161479526	-480.0568830833115	2.1	2.1
2	34.095370719113205	-206.91671097457282	-479.99431259408954	2.1	2.1
2	44.587101360503596	-198.45738047557592	-493.8462947463699	2.1	2.1
2	51.03071221086462	-205.43716411502072	-472.26724579391987	2.1	2.1
2	33.07487784844163	-207.20739357134718	-478.8421439815268	2.1	2.1
2	57.92026494969588	-200.84261683238077	-486.2411814725248	2.1	2.1
2	44.9305127687996	-193.0259675816869	-472.24375964179666	2.1	2.1
2	46.208947663801176	-212.14313734200306	-488.73206836290956	2.1	2.1
2	55.484988269622555	-207.79723019428315	-470.99770869480074	2.1	2.1
2	52.15407508240466	-200.1592160454566	-468.0590088685259	2.1	2.1
2	42.99418027364956	-200.7270484539736	-483.6997661858218	2.1	2.1
2	49.138454776282316	-200.85138345528313	-470.076968321629	2.1	2.1
2	33.63313013454519	-203.23136500595479	-472.6547247017864	2.1	2.1
2	44.801887318677835	-207.240401658642	-479.56387766588995	2.1	2.1
2	38.9719642019685	-209.35142765519663	-490.3233990448667	2.1	2.1
2	61.73041190566481	-198.949119223404	-474.42522864217557	2.1	2.1
2	51.3045964664395	-202.01341663563372	-477.43735188748246	2.1	2.1
2	44.00563631472951	-202.8944307409772	-472.7682088478108	2.1	2.1
2	52.199811820453945	-212.59315951118333	-482.21236979682806	2.1	2.1
2	36.46917556519673	-215.6831644970282	-478.00457718425616	2.1	2.1
2	54.062255760879	-217.01101733864115	-483.9096666627682	2.1	2.1
2	50.56153016036865	-206.37938922767518	-472.68051367387676	2.1	2.1
2	46.70936225036884	-208.19047708956202	-468.9393477119969	2.1	2.1
2	39.14172591873044	-199.2474378535851	-463.40005568382014	2.1	2.1
2	45.08512709904895	-206.81425601021513	-466.8870680826806	2.1	2.1
2	54.03531739875168	-207.29147842644474	-475.3719887696847	2.1	2.1
2	60.456814964805325	-196.38943881532742	-480.15446595344883	2.1	2.1
2	44.55633631655199	-194.61080415477363	-461.99513176958544	2.1	2.1
2	49.36830991611375	-198.0951746015163	-467.98082802436574	2.1	2.1
2	45.12115674705746	-187.45005774265368	-473.3813556533993	2.1	2.1
2	55.68931110020668	-210.1006584946692	-471.8927776302857	2.1	2.1
2	58.07122824786579	-197.21567088180265	-471.39977519639626	2.1	2.1
2	49.103087800048925	-206.38806581198318	-471.99065873950656	2.1	2.1
2	64.4185145925705	-203.0127968129778	-462.5480013603074	2.1	2.1
2	53.171099639064636	-207.74684661410092	-474.70977216569105	2.1	2.1
2	63.366447757378246	-203.1373508167536	-471.9688592441663	2.1	2.1
2	62.763107621237566	-208.78225543520864	-467.2470247413592	2.1	2.1
2	66.34195628528319	-213.4813082146624	-471.32939905429663	2.1	2.1
2	52.06884433903477	-197.12686048015618	-469.9534449976207	2.1	2.1
2	53.620526725025236	-202.5865718590025	-465.66910327088027	2.1	2.1
2	43.180402958337105	-196.40198134272688	-468.6470435380622	2.1	2.1
2	53.852859254158496	-191.79066973890528	-462.66665664961585	2.1	2.1
2	62.2851544655412	-187.55037336504938	-471.0490491716993	2.1	2.1
2	62.535968982036444	-202.34671546232306	-480.19902341836615	2.1	2.1
2	54.84776026564065	-194.748841166209	-472.3213846011597	2.1	2.1
2	66.5537502232539	-205.7946884168145	-470.2637717273598	2.1	2.1
2	55.286487998365175	-207.38273552467228	-482.4303336462143	2.1	2.1
2	51.02655383677362	-199.48069574879293	-462.76319130068043	2.1	2.1
2	64.01435794709516	-188.23753555589752	-463.83340706576814	2.1	2.1
2	69.78824112973459	-197.38896440507162	-453.29083304571583	2.1	2.1
2	64.35399394114643	-211.27459351758463	-468.26134450229137	2.1	2.1
2	54.08698061659953	-196.95914566700458	-476.0196701599692	2.1	2.1
2	59.913666817989814	-188.45269881784785	-468.8920002873582	2.1	2.1
2	65.62928313761256	-204.72932881186335	-487.602787944292	2.1	2.1
2	63.889582789250376	-200.10387121751847	-468.5433206787813	2.1	2.1
2	86.7297212649756	-183.3007838850286	-448.69972952202517	2.1	2.1
2	63.74974062987796	-194.9801053528152	-463.97811996652945	2.1	2.1
2	61.06701371179039	-202.0546885696997	-456.0624678175934	2.1	2.1
2	79.56184919594436	-211.42790405639897	-452.60614433006134	2.1	2.1
2	76.75153518711653	-200.20136292739545	-462.1206452603821	2.1	2.1
2	60.6166441840155	-204.338483150865	-458.63100423137683	2.1	2.1
2	76.38413826248409	-188.95440744739705	-465.3063531667349	2.1	2.1
2	77.99849458884259	-202.42196150153404	-443.13669626694065	2.1	2.1
2	67.56265270142566	-209.48299328571778	-468.0555226594096	2.1	2.1
2	77.11121794460016	-182.1498778719705	-457.8015606180925	2.1	2.1
2	80.4599903110131	-207.96558320862744	-464.98949983448523	2.1	2.1
2	85.36911229210175	-196.09858686853215	-469.9156279206319	2.1	2.1
2	74.36401009180628	-203.99327899816356	-465.13306784374845	2.1	2.1
2	73.28978812886955	-186.35584459662465	-465.7891717613559	2.1	2.1
2	65.5820469595406	-192.91249591898173	-474.8900756683458	2.1	2.1
2	67.15760052208898	-202.5787719132839	-460.33673354343017	2.1	2.1
2	66.43433873443004	-208.34971125432557	-456.80567675815587	2.1	2.1
2	60.914287486924934	-196.33709875934503	-464.088942375661	2.1	2.1
2	80.21819112655442	-200.42147875756504	-469.7961477068333	2.1	2.1
2	72.90120877244664	-196.19198056550326	-473.9141995707873	2.1	2.1
2	64.30999601163971	-185.69793822388365	-471.55568830795056	2.1	2.1
2	86.55151933804915	-185.91558516838663	-459.4030136071458	2.1	2.1
2	75.57714390260999	-184.87186393468068	-456.81017023132915	2.1	2.1
2	80.39330500326034	-198.06148326233654	-474.2840153578932	2.1	2.1
2	84.03214353652996	-179.9476624092001	-460.2135875524262	2.1	2.1
2	82.35239051250606	-194.08550480656234	-452.48256311954424	2.1	2.1
2	85.54826421242078	-191.83300163654354	-463.1676452612725	2.1	2.1
2	77.01932268608033	-195.6652215911923	-457.73140049373654	2.1	2.1
2	79.36181647881529	-194.94940000950132	-451.79764028083537	2.1	2.1
2	81.46255365013695	-178.6405297079119	-452.31643865951287	2.1	2.1
2	84.02480735495986	-197.04700463709344	-449.05553566398595	2.1	2.1
2	94.81214488943169	-197.35182442347306	-460.3785917036004	2.1	2.1
2	77.15125480829097	-182.72144838106666	-456.5068402747325	2.1	2.1
2	96.32598758361272	-179.23592550876222	-452.8381271678806	2.1	2.1
2	97.51253170317213	-199.48194505635544	-440.20474795675074	2.1	2.1
2	85.1811221969854	-189.551069736286	-458.89431527950086	2.1	2.1
2	90.93820988424407	-192.5134410723119	-463.0408234465697	2.1	2.1
2	88.2642487091798	-198.5523907902443	-460.8088778568267	2.1	2.1
2	83.726729772762	-179.4079070414771	-445.2584830196906	2.1	2.1
2	90.77523827051273	-179.00898513569973	-457.7585207635661	2.1	2.1
2	81.52766299653427	-188.68885795163624	-450.3062646430181	2.1	2.1
2	99.42101933500949	-193.19846135701806	-457.58535861250397	2.1	2.1
2	103.4697111071056	-175.71573096029658	-448.4873625240835	2.1	2.1
2	81.09624413030373	-170.75593897324686	-458.878308342147	2.1	2.1
2	101.19659258258281	-175.82469244279366	-449.0397911867735	2.1	2.1
2	80.3291207116191	-194.15159610103893	-458.701191172405	2.1	2.1
2	94.20692082769772	-188.05642073925875	-446.07484962820786	2.1	2.1
2	93.55335853392386	-184.10431761279483	-451.5562513396934	2.1	2.1
2	100.34309619328594	-186.90104112600892	-453.2894125062841	2.1	2.1
2	101.22761217123218	-200.2058212121085	-441.91450327880716	2.1	2.1
2	102.2329691521701	-190.8648515546466	-441.79205262001966	2.1	2.1
2	89.04055492802033	-190.50177878267857	-451.1094916654767	2.1	2.1
2	99.29049668094768	-191.1323952930316	-456.59186003485434	2.1	2.1
2	91.994266436834	-179.16368203415234	-450.73345779284995	2.1	2.1
2	91.6003054239286	-180.36721454138188	-449.86363519687563	2.1	2.1
2	104.10405315794304	-185.6870352810754	-451.3936551451009	2.1	2.1
2	110.27305687359738	-184.93331139698893	-454.53157402176475	2.1	2.1
2	100.51614552836097	-176.49606142659147	-454.6322118365785	2.1	2.1
2	98.11749802165934	-181.8657397167732	-456.4143537507536	2.1	2.1
2	94.97626895776064	-191.22627455343195	-460.8816967548733	2.1	2.1
2	112.75022897965827	-192.36053917895507	-446.2413324071445	2.1	2.1
2	97.99728348030276	-176.14248030560472	-441.11784974233234	2.1	2.1
2	95.92073621213612	-180.62002079448544	-445.53006427695567	2.1	2.1
2	109.74152318318825	-179.9451405710143	-451.6216492010477	2.1	2.1
2	116.97947159530986	-180.1739210671844	-449.8787367961181	2.1	2.1
2	96.58425250330235	-187.49724825240986	-436.57740633308447	2.1	2.1
2	102.69807957114148	-187.150563606428	-450.0933848254967	2.1	2.1
2	109.00516650508601	-175.02388693968035	-448.2890410419559	2.1	2.1
2	120.0051303892226	-195.14751933343157	-463.0289140991835	2.1	2.1
2	108.49824708752674	-178.97891008355253	-442.01789465214637	2.1	2.1
2	103.22815381078811	-177.9035786352267	-453.6567847789131	2.1	2.1
2	110.02990230558214	-182.71146220795188	-443.3360610083533	2.1	2.1
2	113.23657688228774	-184.56694534287908	-449.1467023824329	2.1	2.1
